,Unnamed: 0,date,category_id,sku_id,sales_price,sales_quantity
6886,6886,2020-11-13,7,692795,310.7,1.6930963
6887,6887,2020-11-14,7,692795,310.7,1.6374485
6888,6888,2020-11-01,7,692838,583.7,1.4846656
6889,6889,2020-11-02,7,692838,583.7,0.9507904
6890,6890,2020-11-03,7,692838,583.7,0.91376257
6891,6891,2020-11-04,7,692838,583.7,1.2776605
6892,6892,2020-11-05,7,692838,583.7,1.4541585
6893,6893,2020-11-06,7,692838,583.7,1.3201944
6894,6894,2020-11-07,7,692838,583.7,1.6045007
6895,6895,2020-11-08,7,692838,583.7,1.4084493
6896,6896,2020-11-09,7,692838,583.7,0.83859164
6897,6897,2020-11-10,7,692838,583.7,0.98803955
6898,6898,2020-11-11,7,692838,583.7,0.9542775
6899,6899,2020-11-12,7,692838,583.7,1.0786935
6900,6900,2020-11-13,7,692838,583.7,1.2413403
6901,6901,2020-11-14,7,692838,583.7,1.7017131
6902,6902,2020-11-01,7,693490,161.20000000000002,1.8197646
6903,6903,2020-11-02,7,693490,161.20000000000002,1.8467507
6904,6904,2020-11-03,7,693490,161.20000000000002,1.9148654
6905,6905,2020-11-04,7,693490,161.20000000000002,1.8892455
6906,6906,2020-11-05,7,693490,161.20000000000002,2.059189
6907,6907,2020-11-06,7,693490,161.20000000000002,2.314724
6908,6908,2020-11-07,7,693490,161.20000000000002,2.0821638
6909,6909,2020-11-08,7,693490,161.20000000000002,1.8266585
6910,6910,2020-11-09,7,693490,161.20000000000002,1.7990308
6911,6911,2020-11-10,7,693490,161.20000000000002,1.7869898
6912,6912,2020-11-11,7,693490,161.20000000000002,1.7598803
6913,6913,2020-11-12,7,693490,161.20000000000002,1.9508344
6914,6914,2020-11-13,7,693490,161.20000000000002,2.1897905
6915,6915,2020-11-14,7,693490,161.20000000000002,2.1635208
6916,6916,2020-11-01,7,695420,928.2,1.4846656
6917,6917,2020-11-02,7,695420,928.2,0.9507904
6918,6918,2020-11-03,7,695420,928.2,0.91376257
6919,6919,2020-11-04,7,695420,928.2,1.2776605
6920,6920,2020-11-05,7,695420,928.2,1.4541585
6921,6921,2020-11-06,7,695420,928.2,1.3201944
6922,6922,2020-11-07,7,695420,928.2,1.6045007
6923,6923,2020-11-08,7,695420,928.2,1.4084493
6924,6924,2020-11-09,7,695420,928.2,0.83859164
6925,6925,2020-11-10,7,695420,928.2,0.98803955
6926,6926,2020-11-11,7,695420,928.2,0.9542775
6927,6927,2020-11-12,7,695420,928.2,1.0786935
6928,6928,2020-11-13,7,695420,726.7,1.2413403
6929,6929,2020-11-14,7,695420,726.7,1.7017131
6930,6930,2020-11-01,7,695421,1064.7,1.4846656
6931,6931,2020-11-02,7,695421,1064.7,0.9507904
6932,6932,2020-11-03,7,695421,1064.7,0.91376257
6933,6933,2020-11-04,7,695421,1064.7,1.2776605
6934,6934,2020-11-05,7,695421,1064.7,1.4541585
6935,6935,2020-11-06,7,695421,1064.7,1.3201944
6936,6936,2020-11-07,7,695421,1064.7,1.6045007
6937,6937,2020-11-08,7,695421,1064.7,1.4084493
6938,6938,2020-11-09,7,695421,1064.7,0.83859164
6939,6939,2020-11-10,7,695421,1064.7,0.98803955
6940,6940,2020-11-11,7,695421,1064.7,0.9542775
6941,6941,2020-11-12,7,695421,1064.7,1.0786935
6942,6942,2020-11-13,7,695421,1064.7,1.2413403
6943,6943,2020-11-14,7,695421,1064.7,1.7017131
6944,6944,2020-11-01,7,695424,1493.7,1.4846656
6945,6945,2020-11-02,7,695424,1493.7,0.9507904
6946,6946,2020-11-03,7,695424,1493.7,0.91376257
6947,6947,2020-11-04,7,695424,1493.7,1.2776605
6948,6948,2020-11-05,7,695424,1493.7,1.4541585
6949,6949,2020-11-06,7,695424,1493.7,1.3201944
6950,6950,2020-11-07,7,695424,1493.7,1.6045007
6951,6951,2020-11-08,7,695424,1493.7,1.4084493
6952,6952,2020-11-09,7,695424,1493.7,0.83859164
6953,6953,2020-11-10,7,695424,1493.7,0.98803955
6954,6954,2020-11-11,7,695424,1493.7,0.9542775
6955,6955,2020-11-12,7,695424,1493.7,1.0786935
6956,6956,2020-11-13,7,695424,1493.7,1.2413403
6957,6957,2020-11-14,7,695424,1493.7,1.7017131
6958,6958,2020-11-01,7,700006,544.7,1.4846656
6959,6959,2020-11-02,7,700006,544.7,0.9507904
6960,6960,2020-11-03,7,700006,544.7,0.91376257
6961,6961,2020-11-04,7,700006,544.7,1.2776605
6962,6962,2020-11-05,7,700006,544.7,1.4541585
6963,6963,2020-11-06,7,700006,544.7,1.3201944
6964,6964,2020-11-07,7,700006,544.7,1.6045007
6965,6965,2020-11-08,7,700006,544.7,1.4084493
6966,6966,2020-11-09,7,700006,544.7,0.83859164
6967,6967,2020-11-10,7,700006,544.7,0.98803955
6968,6968,2020-11-11,7,700006,544.7,0.9542775
6969,6969,2020-11-12,7,700006,544.7,1.0786935
6970,6970,2020-11-13,7,700006,388.7,1.6149166
6971,6971,2020-11-14,7,700006,388.7,1.5910624
6972,6972,2020-11-01,17,700392,48.75,3.8443272
6973,6973,2020-11-02,17,700392,48.75,3.4062154
6974,6974,2020-11-03,17,700392,48.75,3.5524695
6975,6975,2020-11-04,17,700392,48.75,3.5847344
6976,6976,2020-11-05,17,700392,48.75,3.7444308
6977,6977,2020-11-06,17,700392,48.75,4.056246
6978,6978,2020-11-07,17,700392,48.75,3.8261638
6979,6979,2020-11-08,17,700392,48.75,3.639065
6980,6980,2020-11-09,17,700392,48.75,3.6114178
6981,6981,2020-11-10,17,700392,48.75,3.5807
6982,6982,2020-11-11,17,700392,48.75,3.6382387
6983,6983,2020-11-12,17,700392,544.7,1.8784708
6984,6984,2020-11-13,17,700392,388.7,2.4146922
6985,6985,2020-11-14,17,700392,388.7,2.3293097
6986,6986,2020-11-01,17,700395,52.65,3.0063179
6987,6987,2020-11-02,17,700395,52.65,3.1863
6988,6988,2020-11-03,17,700395,55.25,3.9236205
6989,6989,2020-11-04,17,700395,55.25,3.906775
6990,6990,2020-11-05,17,700395,55.25,3.7622209
6991,6991,2020-11-06,17,700395,55.25,4.049806
6992,6992,2020-11-07,17,700395,55.25,3.813428
6993,6993,2020-11-08,17,700395,55.25,3.7124286
6994,6994,2020-11-09,17,700395,55.25,3.730108
6995,6995,2020-11-10,17,700395,55.25,3.7265563
6996,6996,2020-11-11,17,700395,55.25,3.7645688
6997,6997,2020-11-12,17,700395,55.25,3.8138769
6998,6998,2020-11-13,17,700395,55.25,4.046651
6999,6999,2020-11-14,17,700395,55.25,3.9358423
7000,7000,2020-11-01,23,701214,48.607,2.4553668
7001,7001,2020-11-02,23,701214,48.607,1.8918853
7002,7002,2020-11-03,23,701214,48.607,2.1924918
7003,7003,2020-11-04,23,701214,48.607,2.163218
7004,7004,2020-11-05,23,701214,48.607,2.219649
7005,7005,2020-11-06,23,701214,48.607,2.5846124
7006,7006,2020-11-07,23,701214,48.607,2.616184
7007,7007,2020-11-08,23,701214,48.607,2.5534055
7008,7008,2020-11-09,23,701214,48.607,2.2048504
7009,7009,2020-11-10,23,701214,48.607,2.0968287
7010,7010,2020-11-11,23,701214,48.607,2.2443755
7011,7011,2020-11-12,23,701214,48.607,2.3596535
7012,7012,2020-11-13,23,701214,48.607,2.6891477
7013,7013,2020-11-14,23,701214,48.607,2.8672707
7014,7014,2020-11-01,7,701851,232.7,1.5005517
7015,7015,2020-11-02,7,701851,232.7,1.5260584
7016,7016,2020-11-03,7,701851,232.7,1.594173
7017,7017,2020-11-04,7,701851,232.7,1.5685526
7018,7018,2020-11-05,7,701851,232.7,1.7450508
7019,7019,2020-11-06,7,701851,232.7,1.9157666
7020,7020,2020-11-07,7,701851,232.7,1.6840523
7021,7021,2020-11-08,7,701851,232.7,1.503806
7022,7022,2020-11-09,7,701851,232.7,1.4129219
7023,7023,2020-11-10,7,701851,232.7,1.5036047
7024,7024,2020-11-11,7,701851,232.7,1.4764951
7025,7025,2020-11-12,7,701851,232.7,1.6261388
7026,7026,2020-11-13,7,701851,304.2,1.7595283
7027,7027,2020-11-14,7,701851,304.2,1.7038805
7028,7028,2020-11-01,7,701852,440.7,1.4846656
7029,7029,2020-11-02,7,701852,440.7,0.9507904
7030,7030,2020-11-03,7,701852,440.7,0.91376257
7031,7031,2020-11-04,7,701852,440.7,1.2776605
7032,7032,2020-11-05,7,701852,440.7,1.4541585
7033,7033,2020-11-06,7,701852,440.7,1.3201944
7034,7034,2020-11-07,7,701852,440.7,1.6045007
7035,7035,2020-11-08,7,701852,440.7,1.4084493
7036,7036,2020-11-09,7,701852,440.7,0.83859164
7037,7037,2020-11-10,7,701852,440.7,0.98803955
7038,7038,2020-11-11,7,701852,440.7,0.9542775
7039,7039,2020-11-12,7,701852,440.7,1.0786935
7040,7040,2020-11-13,7,701852,557.7,1.2413403
7041,7041,2020-11-14,7,701852,557.7,1.7017131
7042,7042,2020-11-01,7,702000,129.987,1.78898
7043,7043,2020-11-02,7,702000,129.987,1.7872949
7044,7044,2020-11-03,7,702000,129.987,1.9527407
7045,7045,2020-11-04,7,702000,129.987,1.9271207
7046,7046,2020-11-05,7,702000,129.987,2.1257346
7047,7047,2020-11-06,7,702000,129.987,2.3588307
7048,7048,2020-11-07,7,702000,129.987,2.126271
7049,7049,2020-11-08,7,702000,129.987,1.8707654
7050,7050,2020-11-09,7,702000,129.987,1.8144665
7051,7051,2020-11-10,7,702000,129.987,1.8024255
7052,7052,2020-11-11,7,702000,129.987,1.775316
7053,7053,2020-11-12,7,702000,129.987,1.9949404
7054,7054,2020-11-13,7,702000,102.7,1.7313929
7055,7055,2020-11-14,7,702000,102.7,1.7051219
7056,7056,2020-11-01,7,702074,129.987,1.78898
7057,7057,2020-11-02,7,702074,305.552,1.4759316
7058,7058,2020-11-03,7,702074,305.552,1.5604597
7059,7059,2020-11-04,7,702074,305.552,1.5348395
7060,7060,2020-11-05,7,702074,305.552,1.7113376
7061,7061,2020-11-06,7,702074,305.552,1.8196197
7062,7062,2020-11-07,7,702074,305.552,1.5879055
7063,7063,2020-11-08,7,702074,305.552,1.3596436
7064,7064,2020-11-09,7,702074,305.552,1.3204436
7065,7065,2020-11-10,7,702074,305.552,1.4698915
7066,7066,2020-11-11,7,702074,305.552,1.4548924
7067,7067,2020-11-12,7,702074,305.552,1.5793072
7068,7068,2020-11-13,7,702074,305.552,1.7595283
7069,7069,2020-11-14,7,702074,305.552,1.7038805
7070,7070,2020-11-01,17,702116,58.5,3.956596
7071,7071,2020-11-02,17,702116,58.5,4.026892
7072,7072,2020-11-03,17,702116,58.5,4.1976337
7073,7073,2020-11-04,17,702116,58.5,4.1825843
7074,7074,2020-11-05,17,702116,58.5,4.3083916
7075,7075,2020-11-06,17,702116,58.5,4.575912
7076,7076,2020-11-07,17,702116,58.5,4.3395367
7077,7077,2020-11-08,17,702116,58.5,4.2167864
7078,7078,2020-11-09,17,702116,58.5,4.2184086
7079,7079,2020-11-10,17,702116,58.5,4.237116
7080,7080,2020-11-11,17,702116,58.5,4.2751284
7081,7081,2020-11-12,17,702116,58.5,4.384097
7082,7082,2020-11-13,17,702116,58.5,4.596806
7083,7083,2020-11-14,17,702116,58.5,4.4859996
7084,7084,2020-11-01,17,702118,58.5,3.956596
7085,7085,2020-11-02,17,702118,58.5,4.026892
7086,7086,2020-11-03,17,702118,58.5,4.1976337
7087,7087,2020-11-04,17,702118,58.5,4.1825843
7088,7088,2020-11-05,17,702118,58.5,4.3083916
7089,7089,2020-11-06,17,702118,58.5,4.575912
7090,7090,2020-11-07,17,702118,58.5,4.3395367
7091,7091,2020-11-08,17,702118,58.5,4.2167864
7092,7092,2020-11-09,17,702118,58.5,4.2184086
7093,7093,2020-11-10,17,702118,58.5,4.237116
7094,7094,2020-11-11,17,702118,58.5,4.2751284
7095,7095,2020-11-12,17,702118,58.5,4.384097
7096,7096,2020-11-13,17,702118,58.5,4.596806
7097,7097,2020-11-14,17,702118,58.5,4.4859996
7098,7098,2020-11-01,17,702119,68.9,4.0285096
7099,7099,2020-11-02,17,702119,68.9,4.540056
7100,7100,2020-11-03,17,702119,68.9,4.705502
7101,7101,2020-11-04,17,702119,68.9,4.679881
7102,7102,2020-11-05,17,702119,68.9,4.821076
7103,7103,2020-11-06,17,702119,68.9,5.0378723
7104,7104,2020-11-07,17,702119,68.9,4.7806277
7105,7105,2020-11-08,17,702119,68.9,4.601026
7106,7106,2020-11-09,17,702119,68.9,4.5413985
7107,7107,2020-11-10,17,702119,68.9,4.529358
7108,7108,2020-11-11,17,702119,68.9,4.5022483
7109,7109,2020-11-12,17,702119,68.9,4.656139
7110,7110,2020-11-13,17,702119,68.9,4.870414
7111,7111,2020-11-14,17,702119,68.9,4.814476
7112,7112,2020-11-01,17,702121,61.022,2.7747889
7113,7113,2020-11-02,17,702121,61.022,2.829697
7114,7114,2020-11-03,17,702121,61.022,2.9951422
7115,7115,2020-11-04,17,702121,62.322,3.4149559
7116,7116,2020-11-05,17,702121,62.322,3.5561497
7117,7117,2020-11-06,17,702121,62.322,3.771381
7118,7118,2020-11-07,17,702121,62.322,3.4549098
7119,7119,2020-11-08,17,702121,62.322,3.2753081
7120,7120,2020-11-09,17,702121,62.322,3.2721155
7121,7121,2020-11-10,17,702121,62.322,3.2600741
7122,7122,2020-11-11,17,702121,62.322,3.2718875
7123,7123,2020-11-12,17,702121,62.322,3.3962438
7124,7124,2020-11-13,17,702121,62.322,3.608952
7125,7125,2020-11-14,17,702121,62.322,3.4981477
7126,7126,2020-11-01,17,702122,61.022,2.7747889
7127,7127,2020-11-02,17,702122,61.022,2.829697
7128,7128,2020-11-03,17,702122,61.022,2.9951422
7129,7129,2020-11-04,17,702122,61.022,2.9800925
7130,7130,2020-11-05,17,702122,61.022,3.1212864
7131,7131,2020-11-06,17,702122,61.022,3.3365169
7132,7132,2020-11-07,17,702122,62.322,3.4549098
7133,7133,2020-11-08,17,702122,62.322,3.2753081
7134,7134,2020-11-09,17,702122,62.322,3.2721155
7135,7135,2020-11-10,17,702122,62.322,3.2600741
7136,7136,2020-11-11,17,702122,62.322,3.2718875
7137,7137,2020-11-12,17,702122,62.322,3.3962438
7138,7138,2020-11-13,17,702122,62.322,3.608952
7139,7139,2020-11-14,17,702122,62.322,3.4981477
7140,7140,2020-11-01,17,702662,70.2,3.4724398
7141,7141,2020-11-02,17,702662,70.2,3.9839885
7142,7142,2020-11-03,17,702662,70.2,4.149437
7143,7143,2020-11-04,17,702662,70.2,4.123816
7144,7144,2020-11-05,17,702662,70.2,4.2566967
7145,7145,2020-11-06,17,702662,70.2,4.473495
7146,7146,2020-11-07,17,702662,70.2,4.2162476
7147,7147,2020-11-08,17,702662,71.422,3.2263737
7148,7148,2020-11-09,17,702662,71.422,3.2985466
7149,7149,2020-11-10,17,702662,71.422,3.2865052
7150,7150,2020-11-11,17,702662,71.422,3.2593966
7151,7151,2020-11-12,17,702662,71.422,3.4132867
7152,7152,2020-11-13,17,702662,71.422,3.6275606
7153,7153,2020-11-14,17,702662,71.422,3.7405434
7154,7154,2020-11-01,17,704070,84.422,4.699937
7155,7155,2020-11-02,17,704070,84.422,4.267466
7156,7156,2020-11-03,17,704070,84.422,4.432911
7157,7157,2020-11-04,17,704070,84.422,4.407291
7158,7158,2020-11-05,17,704070,84.422,4.5401735
7159,7159,2020-11-06,17,704070,84.422,4.813304
7160,7160,2020-11-07,17,704070,84.422,4.5776057
7161,7161,2020-11-08,17,704070,84.422,4.3455863
7162,7162,2020-11-09,17,704070,84.422,4.2524624
7163,7163,2020-11-10,17,704070,84.422,4.240422
7164,7164,2020-11-11,17,704070,84.422,4.213312
7165,7165,2020-11-12,17,704070,84.422,4.3672037
7166,7166,2020-11-13,17,704070,84.422,4.6461964
7167,7167,2020-11-14,17,704070,84.422,4.5583963
7168,7168,2020-11-01,17,704071,84.422,4.699937
7169,7169,2020-11-02,17,704071,84.422,4.267466
7170,7170,2020-11-03,17,704071,84.422,4.432911
7171,7171,2020-11-04,17,704071,84.422,4.407291
7172,7172,2020-11-05,17,704071,84.422,4.5401735
7173,7173,2020-11-06,17,704071,84.422,4.813304
7174,7174,2020-11-07,17,704071,84.422,4.5776057
7175,7175,2020-11-08,17,704071,84.422,4.3455863
7176,7176,2020-11-09,17,704071,84.422,4.2524624
7177,7177,2020-11-10,17,704071,84.422,4.240422
7178,7178,2020-11-11,17,704071,84.422,4.213312
7179,7179,2020-11-12,17,704071,85.8,1.8697857
7180,7180,2020-11-13,17,704071,85.8,2.1487758
7181,7181,2020-11-14,17,704071,85.8,2.060976
7182,7182,2020-11-01,7,704184,778.7,1.4846656
7183,7183,2020-11-02,7,704184,778.7,0.9507904
7184,7184,2020-11-03,7,704184,778.7,0.91376257
7185,7185,2020-11-04,7,704184,778.7,1.2776605
7186,7186,2020-11-05,7,704184,778.7,1.4541585
7187,7187,2020-11-06,7,704184,778.7,1.3201944
7188,7188,2020-11-07,7,704184,778.7,1.6045007
7189,7189,2020-11-08,7,704184,778.7,1.4084493
7190,7190,2020-11-09,7,704184,778.7,0.83859164
7191,7191,2020-11-10,7,704184,778.7,0.98803955
7192,7192,2020-11-11,7,704184,778.7,0.9542775
7193,7193,2020-11-12,7,704184,778.7,1.0786935
7194,7194,2020-11-13,7,704184,778.7,1.2413403
7195,7195,2020-11-14,7,704184,778.7,1.7017131
7196,7196,2020-11-01,7,704958,908.7,1.4846656
7197,7197,2020-11-02,7,704958,908.7,0.9507904
7198,7198,2020-11-03,7,704958,908.7,0.91376257
7199,7199,2020-11-04,7,704958,908.7,1.2776605
7200,7200,2020-11-05,7,704958,908.7,1.4541585
7201,7201,2020-11-06,7,704958,726.7,1.3201944
7202,7202,2020-11-07,7,704958,726.7,1.6045007
7203,7203,2020-11-08,7,704958,726.7,1.4084493
7204,7204,2020-11-09,7,704958,726.7,0.83859164
7205,7205,2020-11-10,7,704958,726.7,0.98803955
7206,7206,2020-11-11,7,704958,726.7,0.9542775
7207,7207,2020-11-12,7,704958,726.7,1.0786935
7208,7208,2020-11-13,7,704958,726.7,1.2413403
7209,7209,2020-11-14,7,704958,726.7,1.7017131
7210,7210,2020-11-01,7,704966,648.7,1.4846656
7211,7211,2020-11-02,7,704966,648.7,0.9507904
7212,7212,2020-11-03,7,704966,648.7,0.91376257
7213,7213,2020-11-04,7,704966,648.7,1.2776605
7214,7214,2020-11-05,7,704966,648.7,1.4541585
7215,7215,2020-11-06,7,704966,648.7,1.3201944
7216,7216,2020-11-07,7,704966,648.7,1.6045007
7217,7217,2020-11-08,7,704966,648.7,1.4084493
7218,7218,2020-11-09,7,704966,648.7,0.83859164
7219,7219,2020-11-10,7,704966,648.7,0.98803955
7220,7220,2020-11-11,7,704966,648.7,0.9542775
7221,7221,2020-11-12,7,704966,648.7,1.0786935
7222,7222,2020-11-13,7,704966,648.7,1.2413403
7223,7223,2020-11-14,7,704966,648.7,1.7017131
7224,7224,2020-11-01,7,704967,518.7,1.4846656
7225,7225,2020-11-02,7,704967,518.7,0.9507904
7226,7226,2020-11-03,7,704967,687.7,0.91376257
7227,7227,2020-11-04,7,704967,687.7,1.2776605
7228,7228,2020-11-05,7,704967,687.7,1.4541585
7229,7229,2020-11-06,7,704967,687.7,1.3201944
7230,7230,2020-11-07,7,704967,687.7,1.6045007
7231,7231,2020-11-08,7,704967,687.7,1.4084493
7232,7232,2020-11-09,7,704967,687.7,0.83859164
7233,7233,2020-11-10,7,704967,687.7,0.98803955
7234,7234,2020-11-11,7,704967,687.7,0.9542775
7235,7235,2020-11-12,7,704967,687.7,1.0786935
7236,7236,2020-11-13,7,704967,687.7,1.2413403
7237,7237,2020-11-14,7,704967,687.7,1.7017131
7238,7238,2020-11-01,7,705295,167.70000000000002,1.6684355
7239,7239,2020-11-02,7,705295,167.70000000000002,1.6954216
7240,7240,2020-11-03,7,705295,167.70000000000002,1.7635361
7241,7241,2020-11-04,7,705295,167.70000000000002,1.7379158
7242,7242,2020-11-05,7,705295,167.70000000000002,1.9078599
7243,7243,2020-11-06,7,705295,167.70000000000002,2.1633945
7244,7244,2020-11-07,7,705295,167.70000000000002,1.9308356
7245,7245,2020-11-08,7,705295,167.70000000000002,1.6753293
7246,7246,2020-11-09,7,705295,167.70000000000002,1.6477016
7247,7247,2020-11-10,7,705295,167.70000000000002,1.6356606
7248,7248,2020-11-11,7,705295,167.70000000000002,1.6085511
7249,7249,2020-11-12,7,705295,167.70000000000002,1.7995044
7250,7250,2020-11-13,7,705295,167.70000000000002,2.038462
7251,7251,2020-11-14,7,705295,167.70000000000002,2.0121927
7252,7252,2020-11-01,7,705297,304.2,1.3987409
7253,7253,2020-11-02,7,705297,304.2,1.4759316
7254,7254,2020-11-03,7,705297,304.2,1.5604597
7255,7255,2020-11-04,7,705297,304.2,1.5348395
7256,7256,2020-11-05,7,705297,304.2,1.7113376
7257,7257,2020-11-06,7,705297,304.2,1.8196197
7258,7258,2020-11-07,7,705297,304.2,1.5879055
7259,7259,2020-11-08,7,705297,304.2,1.3596436
7260,7260,2020-11-09,7,705297,304.2,1.3204436
7261,7261,2020-11-10,7,705297,304.2,1.4698915
7262,7262,2020-11-11,7,705297,297.7,1.4548924
7263,7263,2020-11-12,7,705297,297.7,1.5793072
7264,7264,2020-11-13,7,705297,297.7,1.7595283
7265,7265,2020-11-14,7,705297,297.7,1.7038805
7266,7266,2020-11-01,17,706348,71.422,3.3711662
7267,7267,2020-11-02,17,706348,71.422,3.226136
7268,7268,2020-11-03,17,706348,71.422,3.3915823
7269,7269,2020-11-04,17,706348,71.422,3.3659613
7270,7270,2020-11-05,17,706348,71.422,3.4988437
7271,7271,2020-11-06,17,706348,71.422,3.7156386
7272,7272,2020-11-07,17,706348,71.422,3.458394
7273,7273,2020-11-08,17,706348,71.422,3.2263737
7274,7274,2020-11-09,17,706348,71.422,3.2985466
7275,7275,2020-11-10,17,706348,71.422,3.2865052
7276,7276,2020-11-11,17,706348,71.422,3.2593966
7277,7277,2020-11-12,17,706348,74.022,2.2439833
7278,7278,2020-11-13,17,706348,74.022,2.4582577
7279,7279,2020-11-14,17,706348,74.022,2.6900237
7280,7280,2020-11-01,17,706822,67.522,3.078113
7281,7281,2020-11-02,17,706822,67.522,3.5896628
7282,7282,2020-11-03,17,706822,67.522,3.755108
7283,7283,2020-11-04,17,706822,67.522,3.7294877
7284,7284,2020-11-05,17,706822,67.522,3.8706815
7285,7285,2020-11-06,17,706822,67.522,4.08748
7286,7286,2020-11-07,17,706822,67.522,3.8302305
7287,7287,2020-11-08,17,706822,67.522,3.6506288
7288,7288,2020-11-09,17,706822,67.522,3.5910046
7289,7289,2020-11-10,17,706822,67.522,3.5789633
7290,7290,2020-11-11,17,706822,67.522,3.5600173
7291,7291,2020-11-12,17,706822,67.522,3.7139087
7292,7292,2020-11-13,17,706822,67.522,3.9281821
7293,7293,2020-11-14,17,706822,67.522,3.8722441
7294,7294,2020-11-01,7,706875,141.70000000000002,1.6837156
7295,7295,2020-11-02,7,706875,141.70000000000002,1.6820304
7296,7296,2020-11-03,7,706875,141.70000000000002,1.8474766
7297,7297,2020-11-04,7,706875,141.70000000000002,1.8218563
7298,7298,2020-11-05,7,706875,141.70000000000002,2.0204716
7299,7299,2020-11-06,7,706875,116.987,2.5993564
7300,7300,2020-11-07,7,706875,116.987,2.3667958
7301,7301,2020-11-08,7,706875,116.987,2.173811
7302,7302,2020-11-09,7,706875,116.987,2.080692
7303,7303,2020-11-10,7,706875,116.987,2.0686507
7304,7304,2020-11-11,7,706875,116.987,2.04154
7305,7305,2020-11-12,7,706875,116.987,2.1954312
7306,7306,2020-11-13,7,706875,116.987,2.474423
7307,7307,2020-11-14,7,706875,116.987,2.4481528
7308,7308,2020-11-01,7,706876,141.70000000000002,1.6837156
7309,7309,2020-11-02,7,706876,141.70000000000002,1.6820304
7310,7310,2020-11-03,7,706876,141.70000000000002,1.8474766
7311,7311,2020-11-04,7,706876,141.70000000000002,1.8218563
7312,7312,2020-11-05,7,706876,141.70000000000002,2.0204716
7313,7313,2020-11-06,7,706876,116.987,2.5993564
7314,7314,2020-11-07,7,706876,116.987,2.3667958
7315,7315,2020-11-08,7,706876,116.987,2.173811
7316,7316,2020-11-09,7,706876,116.987,2.080692
7317,7317,2020-11-10,7,706876,116.987,2.0686507
7318,7318,2020-11-11,7,706876,116.987,2.04154
7319,7319,2020-11-12,7,706876,116.987,2.1954312
7320,7320,2020-11-13,7,706876,116.987,2.474423
7321,7321,2020-11-14,7,706876,116.987,2.4481528
7322,7322,2020-11-01,17,710647,63.05,2.5432434
7323,7323,2020-11-02,17,710647,63.05,2.6117997
7324,7324,2020-11-03,17,710647,63.05,2.777245
7325,7325,2020-11-04,17,710647,63.05,2.7516248
7326,7326,2020-11-05,17,710647,63.05,2.892819
7327,7327,2020-11-06,17,710647,63.05,3.1080487
7328,7328,2020-11-07,17,710647,63.05,2.7915783
7329,7329,2020-11-08,17,710647,63.05,2.6119769
7330,7330,2020-11-09,17,710647,63.05,2.6087842
7331,7331,2020-11-10,17,710647,64.35000000000001,2.9044406
7332,7332,2020-11-11,17,710647,64.35000000000001,2.8854947
7333,7333,2020-11-12,17,710647,64.35000000000001,3.039386
